#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321AD0E8F
#Date Time: 2021-07-28 10:56:13.425
#Sample rate: 16000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 100 mV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Noise
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 1 V
#Offset: 0 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 4.5 V
#Negative Supply: ON
#Voltage: -4.5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.17884008620689656,-0.8765363404182493,-2.0241491793965727
-0.17877758620689657,-0.8765363404182493,-2.0241491793965727
-0.17871508620689655,-0.8765363404182493,-2.0241491793965727
-0.17865258620689656,-0.8802474574291279,-2.0241491793965727
-0.17859008620689656,-0.8802474574291279,-2.0241491793965727
-0.17852758620689657,-0.8765363404182493,-2.0241491793965727
-0.17846508620689655,-0.8802474574291279,-2.0241491793965727
-0.17840258620689656,-0.8765363404182493,-2.020423414210537
-0.17834008620689656,-0.8765363404182493,-2.020423414210537
-0.17827758620689657,-0.8765363404182493,-2.0241491793965727
-0.17821508620689655,-0.8802474574291279,-2.0241491793965727
-0.17815258620689656,-0.8765363404182493,-2.0241491793965727
-0.17809008620689656,-0.8765363404182493,-2.0241491793965727
-0.17802758620689657,-0.8765363404182493,-2.0241491793965727
-0.17796508620689655,-0.8765363404182493,-2.0241491793965727
-0.17790258620689656,-0.8802474574291279,-2.0241491793965727
-0.17784008620689656,-0.8802474574291279,-2.0241491793965727
-0.17777758620689657,-0.8765363404182493,-2.020423414210537
-0.17771508620689655,-0.8765363404182493,-2.020423414210537
-0.17765258620689656,-0.8802474574291279,-2.020423414210537
-0.17759008620689656,-0.8765363404182493,-2.020423414210537
-0.17752758620689657,-0.8765363404182493,-2.0241491793965727
-0.17746508620689655,-0.8802474574291279,-2.0241491793965727
-0.17740258620689656,-0.8802474574291279,-2.0241491793965727
-0.17734008620689656,-0.8802474574291279,-2.0241491793965727
-0.17727758620689657,-0.8765363404182493,-2.0241491793965727
-0.17721508620689655,-0.8802474574291279,-2.0241491793965727
-0.17715258620689656,-0.8802474574291279,-2.020423414210537
-0.17709008620689656,-0.8802474574291279,-2.020423414210537
-0.17702758620689657,-0.8802474574291279,-2.0241491793965727
-0.17696508620689655,-0.8765363404182493,-2.0241491793965727
-0.17690258620689656,-0.8765363404182493,-2.0241491793965727
-0.17684008620689656,-0.8802474574291279,-2.0241491793965727
-0.17677758620689657,-0.8802474574291279,-2.0241491793965727
-0.17671508620689655,-0.8765363404182493,-2.0241491793965727
-0.17665258620689656,-0.8765363404182493,-2.0241491793965727
-0.17659008620689656,-0.8765363404182493,-2.020423414210537
-0.17652758620689657,-0.8802474574291279,-2.0241491793965727
-0.17646508620689655,-0.8802474574291279,-2.020423414210537
-0.17640258620689656,-0.8765363404182493,-2.0241491793965727
-0.17634008620689656,-0.8802474574291279,-2.020423414210537
-0.17627758620689657,-0.8802474574291279,-2.0241491793965727
-0.17621508620689655,-0.8765363404182493,-2.0241491793965727
-0.17615258620689656,-0.8765363404182493,-2.0241491793965727
-0.17609008620689656,-0.8802474574291279,-2.0241491793965727
-0.17602758620689657,-0.8765363404182493,-2.0241491793965727
-0.17596508620689655,-0.8802474574291279,-2.0241491793965727
-0.17590258620689656,-0.8802474574291279,-2.020423414210537
-0.17584008620689656,-0.8765363404182493,-2.020423414210537
-0.17577758620689657,-0.8765363404182493,-2.0241491793965727
-0.17571508620689655,-0.8802474574291279,-2.0241491793965727
-0.17565258620689655,-0.8802474574291279,-2.0241491793965727
-0.17559008620689656,-0.8765363404182493,-2.020423414210537
-0.17552758620689657,-0.8765363404182493,-2.0241491793965727
-0.17546508620689655,-0.8802474574291279,-2.0241491793965727
-0.17540258620689655,-0.8802474574291279,-2.0241491793965727
-0.17534008620689656,-0.8802474574291279,-2.0241491793965727
-0.17527758620689657,-0.8802474574291279,-2.0241491793965727
-0.17521508620689655,-0.8765363404182493,-2.0241491793965727
-0.17515258620689655,-0.8765363404182493,-2.0241491793965727
-0.17509008620689656,-0.8765363404182493,-2.020423414210537
-0.17502758620689657,-0.8765363404182493,-2.020423414210537
-0.17496508620689655,-0.8765363404182493,-2.020423414210537
-0.17490258620689655,-0.8802474574291279,-2.012971883838466
-0.17484008620689656,-0.8765363404182493,-2.0166976490245014
-0.17477758620689657,-0.8802474574291279,-2.012971883838466
-0.17471508620689655,-0.8802474574291279,-2.012971883838466
-0.17465258620689655,-0.8765363404182493,-2.0166976490245014
-0.17459008620689656,-0.8765363404182493,-2.0166976490245014
-0.17452758620689657,-0.8765363404182493,-2.012971883838466
-0.17446508620689655,-0.8802474574291279,-2.012971883838466
-0.17440258620689655,-0.8765363404182493,-2.0166976490245014
-0.17434008620689656,-0.8765363404182493,-2.0166976490245014
-0.17427758620689657,-0.8765363404182493,-2.012971883838466
-0.17421508620689655,-0.8765363404182493,-2.012971883838466
-0.17415258620689655,-0.8765363404182493,-2.012971883838466
-0.17409008620689656,-0.8765363404182493,-2.012971883838466
-0.17402758620689657,-0.8802474574291279,-2.012971883838466
-0.17396508620689655,-0.8765363404182493,-2.012971883838466
-0.17390258620689655,-0.8765363404182493,-2.0241491793965727
-0.17384008620689656,-0.8802474574291279,-2.0241491793965727
-0.17377758620689657,-0.8765363404182493,-2.0241491793965727
-0.17371508620689655,-0.8765363404182493,-2.0241491793965727
-0.17365258620689655,-0.8765363404182493,-2.0241491793965727
-0.17359008620689656,-0.8802474574291279,-2.0241491793965727
-0.17352758620689657,-0.8765363404182493,-2.0241491793965727
-0.17346508620689655,-0.8765363404182493,-2.0241491793965727
-0.17340258620689655,-0.8765363404182493,-2.0241491793965727
-0.17334008620689656,-0.8802474574291279,-2.0241491793965727
-0.17327758620689657,-0.8802474574291279,-2.0241491793965727
-0.17321508620689655,-0.8802474574291279,-2.020423414210537
-0.17315258620689655,-0.8802474574291279,-2.0241491793965727
-0.17309008620689656,-0.8765363404182493,-2.0241491793965727
-0.17302758620689657,-0.8802474574291279,-2.0241491793965727
-0.17296508620689655,-0.8765363404182493,-2.0241491793965727
-0.17290258620689655,-0.8765363404182493,-2.020423414210537
-0.17284008620689656,-0.8765363404182493,-2.020423414210537
-0.17277758620689657,-0.8765363404182493,-2.020423414210537
-0.17271508620689655,-0.8765363404182493,-2.020423414210537
-0.17265258620689655,-0.8765363404182493,-2.0241491793965727
-0.17259008620689656,-0.8802474574291279,-2.0241491793965727
-0.17252758620689657,-0.8802474574291279,-2.0241491793965727
-0.17246508620689655,-0.8765363404182493,-2.020423414210537
-0.17240258620689655,-0.8765363404182493,-2.0241491793965727
-0.17234008620689656,-0.8765363404182493,-2.020423414210537
-0.17227758620689657,-0.8765363404182493,-2.0241491793965727
-0.17221508620689654,-0.8765363404182493,-2.020423414210537
-0.17215258620689655,-0.8802474574291279,-2.0241491793965727
-0.17209008620689656,-0.8802474574291279,-2.020423414210537
-0.17202758620689657,-0.8765363404182493,-2.0241491793965727
-0.17196508620689654,-0.8765363404182493,-2.0241491793965727
-0.17190258620689655,-0.8765363404182493,-2.0241491793965727
-0.17184008620689656,-0.8765363404182493,-2.020423414210537
-0.17177758620689657,-0.8765363404182493,-2.020423414210537
-0.17171508620689657,-0.8765363404182493,-2.020423414210537
-0.17165258620689655,-0.8802474574291279,-2.020423414210537
-0.17159008620689656,-0.8765363404182493,-2.0241491793965727
-0.17152758620689657,-0.8765363404182493,-2.0241491793965727
-0.17146508620689657,-0.8802474574291279,-2.0241491793965727
-0.17140258620689655,-0.8802474574291279,-2.0241491793965727
-0.17134008620689656,-0.8802474574291279,-2.0241491793965727
-0.17127758620689656,-0.8802474574291279,-2.020423414210537
-0.17121508620689657,-0.8802474574291279,-2.020423414210537
-0.17115258620689655,-0.8802474574291279,-2.020423414210537
-0.17109008620689656,-0.8765363404182493,-2.0241491793965727
-0.17102758620689656,-0.8765363404182493,-2.020423414210537
-0.17096508620689657,-0.8765363404182493,-2.0241491793965727
-0.17090258620689655,-0.8765363404182493,-2.0241491793965727
-0.17084008620689656,-0.8765363404182493,-2.0241491793965727
-0.17077758620689656,-0.8765363404182493,-2.0241491793965727
-0.17071508620689657,-0.8802474574291279,-2.0241491793965727
-0.17065258620689655,-0.8765363404182493,-2.020423414210537
-0.17059008620689656,-0.8765363404182493,-2.020423414210537
-0.17052758620689656,-0.8765363404182493,-2.020423414210537
-0.17046508620689657,-0.8802474574291279,-2.0241491793965727
-0.17040258620689655,-0.8802474574291279,-2.0241491793965727
-0.17034008620689656,-0.8765363404182493,-2.0241491793965727
-0.17027758620689656,-0.8765363404182493,-2.0241491793965727
-0.17021508620689657,-0.8765363404182493,-2.0241491793965727
-0.17015258620689655,-0.8802474574291279,-2.0241491793965727
-0.17009008620689656,-0.8765363404182493,-2.0241491793965727
-0.17002758620689656,-0.6872693728634448,-2.020423414210537
-0.16996508620689657,0.09577631643192314,-2.0055203534663955
-0.16990258620689655,0.09206519942104462,-1.8974731630713697
-0.16984008620689656,0.0883540824101661,-1.5770573570723283
-0.16977758620689656,0.0883540824101661,-1.2231096643989685
-0.16971508620689657,0.0883540824101661,-0.9064196235859623
-0.16965258620689655,0.0883540824101661,-0.6418902953774512
-0.16959008620689656,0.0883540824101661,-0.42579591458739996
-0.16952758620689656,0.09206519942104462,-0.25813648121580846
-0.16946508620689657,0.09206519942104462,-0.12773469970457063
-0.16940258620689655,0.09206519942104462,-0.02713903968161574
-0.16934008620689656,0.09206519942104462,0.04737626403909159
-0.16927758620689656,0.09206519942104462,0.10326274182962208
-0.16921508620689657,0.0883540824101661,0.1442461588760111
-0.16915258620689655,0.0883540824101661,0.17405228036429404
-0.16909008620689656,0.09206519942104462,0.19640687148050626
-0.16902758620689656,0.09206519942104462,0.21130993222464772
-0.16896508620689657,0.09206519942104462,0.2262129929687892
-0.16890258620689655,0.09206519942104462,0.2336645233408599
-0.16884008620689656,0.09206519942104462,0.24111605371293066
-0.16877758620689656,0.09206519942104462,0.2485675840850014
-0.16871508620689657,0.0883540824101661,0.2485675840850014
-0.16865258620689655,0.09206519942104462,0.25229334927103675
-0.16859008620689656,0.09206519942104462,0.25601911445707215
-0.16852758620689656,0.09206519942104462,0.25601911445707215
-0.16846508620689657,0.09206519942104462,0.2597448796431075
-0.16840258620689655,0.09206519942104462,0.2597448796431075
-0.16834008620689656,0.09206519942104462,0.26347064482914284
-0.16827758620689656,0.09206519942104462,0.2597448796431075
-0.16821508620689657,0.09206519942104462,0.26347064482914284
-0.16815258620689655,0.0883540824101661,0.26719641001517824
-0.16809008620689656,0.09206519942104462,0.26719641001517824
-0.16802758620689656,0.09206519942104462,0.26719641001517824
-0.16796508620689657,0.0883540824101661,0.26719641001517824
-0.16790258620689655,0.09206519942104462,0.26719641001517824
-0.16784008620689655,0.0883540824101661,0.26719641001517824
-0.16777758620689656,0.0883540824101661,0.26719641001517824
-0.16771508620689657,0.0883540824101661,0.26719641001517824
-0.16765258620689655,0.0883540824101661,0.26719641001517824
-0.16759008620689655,0.0883540824101661,0.26719641001517824
-0.16752758620689656,0.0883540824101661,0.26719641001517824
-0.16746508620689657,0.0883540824101661,0.2709221752012136
-0.16740258620689655,0.09206519942104462,0.26719641001517824
-0.16734008620689655,0.09206519942104462,0.2709221752012136
-0.16727758620689656,0.09206519942104462,0.2709221752012136
-0.16721508620689657,0.09206519942104462,0.2709221752012136
-0.16715258620689655,0.09206519942104462,0.2709221752012136
-0.16709008620689655,0.09206519942104462,0.2709221752012136
-0.16702758620689656,0.0883540824101661,0.2709221752012136
-0.16696508620689657,0.0883540824101661,0.2709221752012136
-0.16690258620689655,0.0883540824101661,0.2709221752012136
-0.16684008620689655,0.0883540824101661,0.2709221752012136
-0.16677758620689656,0.0883540824101661,0.2709221752012136
-0.16671508620689657,0.0883540824101661,0.2709221752012136
-0.16665258620689655,0.09206519942104462,0.2709221752012136
-0.16659008620689655,0.09206519942104462,0.2709221752012136
-0.16652758620689656,0.0883540824101661,0.2709221752012136
-0.16646508620689657,0.0883540824101661,0.2709221752012136
-0.16640258620689655,0.09206519942104462,0.2709221752012136
-0.16634008620689655,0.0883540824101661,0.2709221752012136
-0.16627758620689656,0.09206519942104462,0.2709221752012136
-0.16621508620689657,0.09206519942104462,0.2709221752012136
-0.16615258620689655,0.09206519942104462,0.2709221752012136
-0.16609008620689655,0.0883540824101661,0.2709221752012136
-0.16602758620689656,0.0883540824101661,0.2709221752012136
-0.16596508620689657,0.0883540824101661,0.2709221752012136
-0.16590258620689655,0.0883540824101661,0.2709221752012136
-0.16584008620689655,0.0883540824101661,0.2709221752012136
-0.16577758620689656,0.09206519942104462,0.27464794038724893
-0.16571508620689657,0.09206519942104462,0.27464794038724893
-0.16565258620689655,0.09206519942104462,0.2709221752012136
-0.16559008620689655,0.0883540824101661,0.2709221752012136
-0.16552758620689656,0.09206519942104462,0.2709221752012136
-0.16546508620689657,0.0883540824101661,0.2709221752012136
-0.16540258620689655,0.0883540824101661,0.2709221752012136
-0.16534008620689655,0.0883540824101661,0.2709221752012136
-0.16527758620689656,0.0883540824101661,0.2709221752012136
-0.16521508620689657,0.0883540824101661,0.2709221752012136
-0.16515258620689655,0.0883540824101661,0.2709221752012136
-0.16509008620689655,0.09206519942104462,0.27464794038724893
-0.16502758620689656,0.0883540824101661,0.2709221752012136
-0.16496508620689657,0.0883540824101661,0.27464794038724893
-0.16490258620689655,0.09206519942104462,0.27464794038724893
-0.16484008620689655,0.0883540824101661,0.27464794038724893
-0.16477758620689656,0.0883540824101661,0.27464794038724893
-0.16471508620689657,0.09206519942104462,0.27464794038724893
-0.16465258620689655,0.0883540824101661,0.27464794038724893
-0.16459008620689655,0.0883540824101661,0.27464794038724893
-0.16452758620689656,0.09206519942104462,0.27464794038724893
-0.16446508620689657,0.09206519942104462,0.27464794038724893
-0.16440258620689654,0.0883540824101661,0.27464794038724893
-0.16434008620689655,0.0883540824101661,0.27464794038724893
-0.16427758620689656,0.0883540824101661,0.27464794038724893
-0.16421508620689657,0.0883540824101661,0.27464794038724893
-0.16415258620689654,0.0883540824101661,0.2709221752012136
-0.16409008620689655,0.0883540824101661,0.27464794038724893
-0.16402758620689656,0.0883540824101661,0.27464794038724893
-0.16396508620689657,0.0883540824101661,0.27464794038724893
-0.16390258620689657,0.09206519942104462,0.27464794038724893
-0.16384008620689655,0.0883540824101661,0.27464794038724893
-0.16377758620689656,0.0883540824101661,0.27464794038724893
-0.16371508620689657,0.09206519942104462,0.27464794038724893
-0.16365258620689657,0.0883540824101661,0.27464794038724893
-0.16359008620689655,0.0883540824101661,0.27464794038724893
-0.16352758620689656,0.0883540824101661,0.27464794038724893
-0.16346508620689656,0.0883540824101661,0.27464794038724893
-0.16340258620689657,0.0883540824101661,0.27464794038724893
-0.16334008620689655,0.0883540824101661,0.27464794038724893
-0.16327758620689656,0.0883540824101661,0.27464794038724893
-0.16321508620689656,0.0883540824101661,0.27464794038724893
-0.16315258620689657,0.0883540824101661,0.27464794038724893
-0.16309008620689655,0.0883540824101661,0.27464794038724893
-0.16302758620689656,0.0883540824101661,0.27464794038724893
-0.16296508620689656,0.0883540824101661,0.27464794038724893
-0.16290258620689657,0.0883540824101661,0.27464794038724893
-0.16284008620689655,0.09206519942104462,0.27464794038724893
-0.16277758620689656,0.09206519942104462,0.27464794038724893
-0.16271508620689656,0.0883540824101661,0.27464794038724893
-0.16265258620689657,0.0883540824101661,0.27464794038724893
-0.16259008620689655,0.0883540824101661,0.27464794038724893
-0.16252758620689656,0.0883540824101661,0.27464794038724893
-0.16246508620689656,0.0883540824101661,0.27464794038724893
-0.16240258620689657,0.0883540824101661,0.27464794038724893
-0.16234008620689655,0.0883540824101661,0.27464794038724893
-0.16227758620689656,0.0883540824101661,0.27464794038724893
-0.16221508620689656,0.0883540824101661,0.27464794038724893
-0.16215258620689657,0.0883540824101661,0.27464794038724893
-0.16209008620689655,0.0883540824101661,0.27464794038724893
-0.16202758620689656,0.0883540824101661,0.27464794038724893
-0.16196508620689656,0.0883540824101661,0.27464794038724893
-0.16190258620689657,0.0883540824101661,0.27464794038724893
-0.16184008620689655,0.0883540824101661,0.27464794038724893
-0.16177758620689656,0.0883540824101661,0.27464794038724893
-0.16171508620689656,0.0883540824101661,0.27837370557328434
-0.16165258620689657,0.0883540824101661,0.27464794038724893
-0.16159008620689655,0.0883540824101661,0.27464794038724893
-0.16152758620689656,0.0883540824101661,0.27464794038724893
-0.16146508620689656,0.0883540824101661,0.27464794038724893
-0.16140258620689657,0.0883540824101661,0.27464794038724893
-0.16134008620689655,0.0883540824101661,0.27464794038724893
-0.16127758620689656,0.0883540824101661,0.27464794038724893
-0.16121508620689656,0.0883540824101661,0.27464794038724893
-0.16115258620689657,0.0883540824101661,0.27464794038724893
-0.16109008620689655,0.0883540824101661,0.27464794038724893
-0.16102758620689656,0.0883540824101661,0.27464794038724893
-0.16096508620689656,0.0883540824101661,0.27464794038724893
-0.16090258620689657,0.0883540824101661,0.27464794038724893
-0.16084008620689655,0.09206519942104462,0.27464794038724893
-0.16077758620689656,0.0883540824101661,0.27464794038724893
-0.16071508620689656,0.09206519942104462,0.27464794038724893
-0.16065258620689657,0.09206519942104462,0.27464794038724893
-0.16059008620689655,0.0883540824101661,0.27464794038724893
-0.16052758620689656,0.0883540824101661,0.27464794038724893
-0.16046508620689656,0.0883540824101661,0.27464794038724893
-0.16040258620689657,0.0883540824101661,0.27464794038724893
-0.16034008620689655,0.09206519942104462,0.27837370557328434
-0.16027758620689656,0.09206519942104462,0.27464794038724893
-0.16021508620689656,0.0883540824101661,0.27837370557328434
-0.16015258620689657,0.09206519942104462,0.27837370557328434
-0.16009008620689655,0.0883540824101661,0.27464794038724893
-0.16002758620689655,0.2590654649105781,0.27464794038724893
-0.15996508620689656,0.8417108356185059,0.3901466611543453
-0.15990258620689657,0.8379997186076273,0.7031109367813161
-0.15984008620689655,0.8379997186076273,1.0607843946407114
-0.15977758620689655,0.8379997186076273,1.3998290265699296
-0.15971508620689656,0.8379997186076273,1.697890241452759
-0.15965258620689657,0.8379997186076273,1.9400649785450579
-0.15959008620689655,0.8379997186076273,2.133804768218897
-0.15952758620689655,0.8379997186076273,2.2828353756603113
-0.15946508620689656,0.8417108356185059,2.3983340964274076
-0.15940258620689657,0.8379997186076273,2.4840266957062216
-0.15934008620689655,0.8379997186076273,2.5473647038688227
-0.15927758620689655,0.8379997186076273,2.5957996512872823
-0.15921508620689656,0.8379997186076273,2.633057303147636
-0.15915258620689657,0.8379997186076273,2.6591376594498835
-0.15909008620689655,0.8379997186076273,2.6777664853800607
-0.15902758620689655,0.8379997186076273,2.696395311310237
-0.15896508620689656,0.8379997186076273,2.7038468416823083
-0.15890258620689657,0.8379997186076273,2.7112983720543786
-0.15884008620689655,0.8379997186076273,2.71874990242645
-0.15877758620689655,0.8379997186076273,2.7224756676124846
-0.15871508620689656,0.8379997186076273,2.7262014327985202
-0.15865258620689657,0.8379997186076273,2.729927197984556
-0.15859008620689655,0.8379997186076273,2.7336529631705906
-0.15852758620689655,0.8379997186076273,2.7336529631705906
-0.15846508620689656,0.8379997186076273,2.7336529631705906
-0.15840258620689657,0.8379997186076273,2.7336529631705906
-0.15834008620689655,0.8379997186076273,2.737378728356626
-0.15827758620689655,0.8379997186076273,2.737378728356626
-0.15821508620689656,0.8379997186076273,2.737378728356626
-0.15815258620689657,0.8379997186076273,2.737378728356626
-0.15809008620689655,0.8379997186076273,2.737378728356626
-0.15802758620689655,0.8379997186076273,2.741104493542662
-0.15796508620689656,0.8379997186076273,2.741104493542662
-0.15790258620689657,0.8379997186076273,2.741104493542662
-0.15784008620689655,0.8379997186076273,2.741104493542662
-0.15777758620689655,0.8379997186076273,2.741104493542662
-0.15771508620689656,0.8379997186076273,2.741104493542662
-0.15765258620689657,0.8379997186076273,2.741104493542662
-0.15759008620689655,0.8379997186076273,2.741104493542662
-0.15752758620689655,0.8379997186076273,2.7448302587286966
-0.15746508620689656,0.8379997186076273,2.741104493542662
-0.15740258620689657,0.8379997186076273,2.7448302587286966
-0.15734008620689655,0.8379997186076273,2.7448302587286966
-0.15727758620689655,0.8379997186076273,2.7448302587286966
-0.15721508620689656,0.8379997186076273,2.7448302587286966
-0.15715258620689657,0.8379997186076273,2.7448302587286966
-0.15709008620689655,0.8379997186076273,2.7448302587286966
-0.15702758620689655,0.8379997186076273,2.7448302587286966
-0.15696508620689656,0.8379997186076273,2.7448302587286966
-0.15690258620689657,0.8417108356185059,2.7448302587286966
-0.15684008620689655,0.8379997186076273,2.7448302587286966
-0.15677758620689655,0.8379997186076273,2.7448302587286966
-0.15671508620689656,0.8379997186076273,2.7448302587286966
-0.15665258620689657,0.8379997186076273,2.7448302587286966
-0.15659008620689654,0.8379997186076273,2.7448302587286966
-0.15652758620689655,0.8379997186076273,2.7448302587286966
-0.15646508620689656,0.8379997186076273,2.7448302587286966
-0.15640258620689657,0.8379997186076273,2.7448302587286966
-0.15634008620689654,0.8379997186076273,2.748556023914732
-0.15627758620689655,0.8379997186076273,2.7448302587286966
-0.15621508620689656,0.8379997186076273,2.7448302587286966
-0.15615258620689657,0.8379997186076273,2.748556023914732
-0.15609008620689657,0.8379997186076273,2.7448302587286966
-0.15602758620689655,0.8379997186076273,2.7448302587286966
-0.15596508620689656,0.8379997186076273,2.7448302587286966
-0.15590258620689657,0.8379997186076273,2.748556023914732
-0.15584008620689657,0.8379997186076273,2.748556023914732
-0.15577758620689655,0.8379997186076273,2.748556023914732
-0.15571508620689656,0.8379997186076273,2.748556023914732
-0.15565258620689656,0.8379997186076273,2.748556023914732
-0.15559008620689657,0.8379997186076273,2.748556023914732
-0.15552758620689655,0.8379997186076273,2.748556023914732
-0.15546508620689656,0.8379997186076273,2.748556023914732
-0.15540258620689656,0.8379997186076273,2.748556023914732
-0.15534008620689657,0.8379997186076273,2.7448302587286966
-0.15527758620689655,0.8379997186076273,2.748556023914732
-0.15521508620689656,0.8379997186076273,2.748556023914732
-0.15515258620689656,0.8379997186076273,2.748556023914732
-0.15509008620689657,0.8379997186076273,2.748556023914732
-0.15502758620689655,0.8379997186076273,2.748556023914732
-0.15496508620689656,0.8379997186076273,2.748556023914732
-0.15490258620689656,0.8379997186076273,2.748556023914732
-0.15484008620689657,0.8379997186076273,2.748556023914732
-0.15477758620689655,0.8379997186076273,2.748556023914732
-0.15471508620689656,0.8379997186076273,2.748556023914732
-0.15465258620689656,0.8379997186076273,2.748556023914732
-0.15459008620689657,0.8379997186076273,2.748556023914732
-0.15452758620689655,0.8379997186076273,2.748556023914732
-0.15446508620689656,0.8379997186076273,2.748556023914732
-0.15440258620689656,0.8379997186076273,2.748556023914732
-0.15434008620689657,0.8379997186076273,2.748556023914732
-0.15427758620689655,0.8379997186076273,2.748556023914732
-0.15421508620689656,0.8379997186076273,2.748556023914732
-0.15415258620689656,0.8379997186076273,2.748556023914732
-0.15409008620689657,0.8379997186076273,2.748556023914732
-0.15402758620689655,0.8379997186076273,2.748556023914732
-0.15396508620689656,0.8379997186076273,2.748556023914732
-0.15390258620689656,0.8379997186076273,2.748556023914732
-0.15384008620689657,0.8379997186076273,2.752281789100768
-0.15377758620689655,0.8379997186076273,2.748556023914732
-0.15371508620689656,0.8379997186076273,2.748556023914732
-0.15365258620689656,0.8379997186076273,2.748556023914732
-0.15359008620689657,0.8379997186076273,2.748556023914732
-0.15352758620689655,0.8379997186076273,2.748556023914732
-0.15346508620689656,0.8379997186076273,2.748556023914732
-0.15340258620689656,0.8379997186076273,2.748556023914732
-0.15334008620689657,0.8379997186076273,2.748556023914732
-0.15327758620689655,0.8379997186076273,2.748556023914732
-0.15321508620689656,0.8379997186076273,2.748556023914732
-0.15315258620689656,0.8379997186076273,2.748556023914732
-0.15309008620689657,0.8379997186076273,2.748556023914732
-0.15302758620689655,0.8379997186076273,2.748556023914732
-0.15296508620689656,0.8379997186076273,2.748556023914732
-0.15290258620689656,0.8379997186076273,2.748556023914732
-0.15284008620689657,0.8379997186076273,2.748556023914732
-0.15277758620689655,0.8379997186076273,2.748556023914732
-0.15271508620689656,0.8379997186076273,2.748556023914732
-0.15265258620689656,0.8379997186076273,2.748556023914732
-0.15259008620689657,0.8379997186076273,2.748556023914732
-0.15252758620689655,0.8379997186076273,2.748556023914732
-0.15246508620689656,0.8379997186076273,2.748556023914732
-0.15240258620689656,0.8379997186076273,2.748556023914732
-0.15234008620689657,0.8379997186076273,2.748556023914732
-0.15227758620689655,0.8379997186076273,2.748556023914732
-0.15221508620689655,0.8379997186076273,2.752281789100768
-0.15215258620689656,0.8379997186076273,2.748556023914732
-0.15209008620689657,0.8379997186076273,2.748556023914732
-0.15202758620689655,0.8379997186076273,2.748556023914732
-0.15196508620689655,0.8379997186076273,2.748556023914732
-0.15190258620689656,0.8379997186076273,2.748556023914732
-0.15184008620689657,0.8379997186076273,2.748556023914732
-0.15177758620689655,0.8379997186076273,2.748556023914732
-0.15171508620689655,0.8379997186076273,2.748556023914732
-0.15165258620689656,0.8379997186076273,2.748556023914732
-0.15159008620689657,0.8379997186076273,2.748556023914732
-0.15152758620689655,0.8379997186076273,2.748556023914732
-0.15146508620689655,0.8379997186076273,2.752281789100768
-0.15140258620689656,0.8379997186076273,2.748556023914732
-0.15134008620689657,0.8379997186076273,2.752281789100768
-0.15127758620689655,0.8379997186076273,2.748556023914732
-0.15121508620689655,0.8379997186076273,2.748556023914732
-0.15115258620689656,0.8379997186076273,2.748556023914732
-0.15109008620689657,0.8379997186076273,2.748556023914732
-0.15102758620689655,0.8379997186076273,2.752281789100768
-0.15096508620689655,0.8379997186076273,2.748556023914732
-0.15090258620689656,0.8379997186076273,2.748556023914732
-0.15084008620689657,0.8379997186076273,2.748556023914732
-0.15077758620689655,0.8379997186076273,2.752281789100768
-0.15071508620689655,0.8379997186076273,2.752281789100768
-0.15065258620689656,0.8379997186076273,2.752281789100768
-0.15059008620689657,0.8379997186076273,2.748556023914732
-0.15052758620689655,0.8379997186076273,2.748556023914732
-0.15046508620689655,0.8379997186076273,2.752281789100768
-0.15040258620689656,0.8379997186076273,2.752281789100768
-0.15034008620689657,0.8379997186076273,2.752281789100768
-0.15027758620689655,0.8379997186076273,2.752281789100768
-0.15021508620689655,0.8379997186076273,2.752281789100768
-0.15015258620689656,0.8379997186076273,2.752281789100768
-0.15009008620689657,0.8379997186076273,2.752281789100768
-0.15002758620689655,0.8305774845858703,2.748556023914732
-0.14996508620689655,0.8083107825205992,2.7448302587286966
-0.14990258620689656,0.8083107825205992,2.729927197984556
-0.14984008620689657,0.8083107825205992,2.7112983720543786
-0.14977758620689655,0.8083107825205992,2.696395311310237
-0.14971508620689655,0.8083107825205992,2.685218015752131
-0.14965258620689656,0.8083107825205992,2.6703149550079894
-0.14959008620689657,0.8083107825205992,2.662863424635919
-0.14952758620689655,0.8083107825205992,2.6591376594498835
-0.14946508620689655,0.8045996655097206,2.655411894263848
-0.14940258620689656,0.8083107825205992,2.651686129077813
-0.14934008620689657,0.8083107825205992,2.651686129077813
-0.14927758620689655,0.8083107825205992,2.6479603638917775
-0.14921508620689655,0.8083107825205992,2.6479603638917775
-0.14915258620689656,0.8083107825205992,2.6479603638917775
-0.14909008620689657,0.8083107825205992,2.6479603638917775
-0.14902758620689655,0.8083107825205992,2.6479603638917775
-0.14896508620689655,0.8083107825205992,2.644234598705742
-0.14890258620689656,0.8083107825205992,2.644234598705742
-0.14884008620689657,0.8083107825205992,2.644234598705742
